0.30494761954154,0.472601612637815,0.238365172042402,0.243499886954555,0.237083696307714,0.264944444444442,0.522244691607686,0.264704008156502,0.402968568102447,0.359917790365433,0.522450673059192,0.414818386370944,0.464690977195107,0.388049710410665,1
0.423745807834596,0.514768800394932,0.30814579672354,0.220269048157361,0.243985793741205,0.310499999999997,0.577784197602194,0.336583189957309,0.40896391152503,0.375357160759939,0.555550433339481,0.480767170256085,0.514129117549852,0.494019034314154,1
0.420219202710645,0.523202237946355,0.319766453148914,0.228973547366042,0.240501239697109,0.338999999999997,0.58146757186191,0.313706748231698,0.370139697322468,0.311093287884102,0.524801770237876,0.50273224043716,0.487275531563292,0.49701679327105,1
0.432631469764547,0.527439526081949,0.35462842242503,0.257969703820938,0.257722977953496,0.350388888888887,0.603712263469594,0.330083476709361,0.376135040745057,0.334202215649908,0.524801770237876,0.458802100075005,0.485870882450148,0.491050379813149,1
0.455658126750336,0.592850090505184,0.401167734255425,0.324609993217275,0.281779802988677,0.356111111111108,0.585223169146327,0.356209775058946,0.441792782305009,0.429344829314751,0.600451779457864,0.52469731061824,0.528230692960229,0.51491603364475,1
0.425543684956608,0.544306401184795,0.40984071197778,0.315962016730724,0.195872143670841,0.279166666666667,0.54448938321537,0.274517300707321,0.346274738067524,0.316206326131636,0.543702747556705,0.546715954141221,0.488707722815907,0.508949620186851,1
0.423745807834596,0.554879052163897,0.325548438297151,0.324609993217275,0.26455806473229,0.307666666666667,0.55553950599451,0.392149365959344,0.456693830034924,0.447340718833024,0.607551170938594,0.51923282974392,0.504241489478903,0.476119793940451,1
0.404245755972755,0.556977126871811,0.313927781871777,0.318844675559574,0.333310996448435,0.350388888888887,0.585223169146327,0.398712801886195,0.495518044237486,0.40874229284676,0.543702747556705,0.53021536483446,0.480224743858102,0.470153380482553,1
0.418421325588633,0.559075201579727,0.337169094722519,0.310140176350892,0.336728539837835,0.350388888888887,0.596273291925467,0.375836360160583,0.43282887077998,0.467893127475063,0.631200442559469,0.53294760527162,0.538118321031178,0.485054861899357,1
0.416658023026657,0.523202237946355,0.395329062978288,0.344901650463484,0.295516987200962,0.293444444444443,0.58146757186191,0.317020327534569,0.426891734575088,0.39846608852574,0.57680250783699,0.557698489231761,0.508455436818331,0.494019034314154,1
0.43795595201051,0.56331248971532,0.322657445723032,0.324609993217275,0.309254171413253,0.290555555555557,0.551856131734794,0.30720703498375,0.397031431897555,0.439621033635771,0.624101051078739,0.53294760527162,0.522584554368183,0.48656829360575,1
0.393596791480828,0.533774888925457,0.316818774445895,0.29855301831336,0.316156268846743,0.324777777777778,0.600028889209878,0.395399222583318,0.516414435389989,0.452453757080552,0.602802876636549,0.494481945783779,0.508455436818331,0.455222794609855,1
0.382982401548941,0.491566562448578,0.305198118020521,0.260852362649783,0.312671714802654,0.344722222222223,0.629640329336993,0.33989676926018,0.397031431897555,0.367637475562686,0.543702747556705,0.456016286295939,0.477387903492343,0.431328036322361,1
0.39539466860284,0.506335362843508,0.343007765999661,0.318844675559574,0.285197346378072,0.330444444444442,0.633323703596709,0.310456891607724,0.376135040745057,0.395909569401973,0.550802139037435,0.480767170256085,0.492921670155336,0.449256381151954,1
0.398921273726792,0.497901925292086,0.351737429850917,0.249265204612251,0.257722977953496,0.330444444444442,0.618517983533151,0.30389345568088,0.400000000000001,0.403629254599226,0.548451041858751,0.478034929818925,0.480224743858102,0.458191449110858,1
0.400719150848804,0.529537600789865,0.372087750127546,0.324609993217275,0.257722977953496,0.296277777777777,0.585223169146327,0.209137832154467,0.265657741559955,0.362474309489195,0.560252627696845,0.52196507018108,0.51129227718409,0.464157862568759,1
0.411333540780694,0.523202237946355,0.404058726829544,0.339136332805788,0.223346512095423,0.233611111111112,0.503683374259717,0.241827566430891,0.343306169965078,0.349641586044414,0.546099944680066,0.51098253509054,0.497163159634239,0.473122034983556,1
0.397157971164816,0.49580385058417,0.334278102148406,0.315962016730724,0.226764055484824,0.276333333333332,0.537050411671243,0.277767157331295,0.400000000000001,0.344478419970923,0.496450304259637,0.464266580949319,0.473146414013441,0.443289967694053,1
0.400719150848804,0.481035050189238,0.337169094722519,0.307257517522042,0.240501239697109,0.296277777777777,0.570345226058068,0.372522780857707,0.48061699650757,0.426738182365032,0.524801770237876,0.494481945783779,0.492921670155336,0.473122034983556,1
0.386509006672889,0.466266249794307,0.35462842242503,0.281144019895997,0.233666152918314,0.290555555555557,0.522244691607686,0.313706748231698,0.43282887077998,0.393353050278207,0.517702378757146,0.50825029465338,0.492921670155336,0.462673535318256,1
0.390070186356877,0.481035050189238,0.337169094722519,0.339136332805788,0.305836628023853,0.319055555555552,0.55553950599451,0.222200981329254,0.367171129220028,0.38818988420472,0.470449935460078,0.447819564984465,0.484466233337005,0.464157862568759,1
0.494692805034055,0.603381602764522,0.415679383254917,0.423185620619488,0.254305434564095,0.273499999999998,0.566661851798352,0.241827566430891,0.337310826542495,0.349641586044414,0.453900055319934,0.480767170256085,0.461854136829348,0.499985447772055,1
0.393596791480828,0.489468487740662,0.401167734255425,0.391306805335742,0.268042618776386,0.307666666666667,0.618517983533151,0.300643599056906,0.420896391152505,0.321369492205122,0.442052369537158,0.489017464909465,0.395477580698469,0.40894670974126,1
0.485807143104104,0.656121441500742,0.494189671787316,0.486943251186975,0.240501239697109,0.304833333333333,0.629640329336993,0.323520040782517,0.411932479627476,0.352198105168176,0.475152129817443,0.541197899925,0.403960559656274,0.498501120521552,1
0.207447360232341,0.360786572321869,0.302307125446403,0.292731177933529,0.226764055484824,0.370333333333333,0.644446049400551,0.33989676926018,0.456693830034924,0.354754624291942,0.354600774479071,0.442301510768244,0.314971907017736,0.322390057917867,1
0.218096324724267,0.487370413032748,0.313927781871777,0.397072122993443,0.233666152918314,0.316222222222223,0.596273291925467,0.248391002357742,0.402968568102447,0.29309739836583,0.326203208556151,0.390121075752709,0.282472182439131,0.288046799965073,1
0.195035093178438,0.447260161263783,0.279065812595656,0.402893963373274,0.254305434564095,0.330444444444442,0.588906543406036,0.183011533804882,0.295518044237488,0.287934232292344,0.335699797160242,0.398317797064183,0.278258235099702,0.276113973049274,0
0.179061646440549,0.413526411058088,0.2703361487444,0.373897806918379,0.292099443811568,0.358944444444443,0.559295103278927,0.238577709806923,0.322409778812574,0.25710561932929,0.319149917020102,0.387335261973643,0.289550512283795,0.301493058587268,0
0.182622826124536,0.375555372716801,0.223796836914005,0.397072122993443,0.250820880519999,0.316222222222223,0.514805720063559,0.111132352004081,0.238824214202565,0.239109729811017,0.316752719896736,0.318654237651347,0.295196650875838,0.265665473383975,0
0.244684161394047,0.466266249794307,0.316818774445895,0.443477277865702,0.302352073979763,0.301999999999998,0.511122345803844,0.20263811890652,0.397031431897555,0.303373602686849,0.399502120597454,0.417550626808103,0.355927068414673,0.340289298291567,0
0.210973965356292,0.381890735560309,0.139504563233375,0.301435677142211,0.250820880519999,0.273499999999998,0.48887765419616,0.107882495380107,0.27759022118743,0.215950674219259,0.309653328416006,0.285706632379728,0.299438140354741,0.294013213422974,0
0.2730353006258,0.405092973506666,0.197664531489144,0.29567035948451,0.243985793741205,0.279166666666667,0.514805720063559,0.205887975530493,0.322409778812574,0.236503082861293,0.352249677300386,0.346137362048648,0.326264184201829,0.337320643790564,0
0.196798395740414,0.375555372716801,0.177314211212515,0.249265204612251,0.230248609528914,0.319055555555552,0.566661851798352,0.251640858981716,0.405995343422584,0.367637475562686,0.404250414899504,0.365370191792563,0.353090228048914,0.285078145464071,0
0.189710610932475,0.34387855849926,0.124992914233888,0.205799231290978,0.219928968706023,0.273499999999998,0.466705185613171,0.196074682979675,0.313445867287545,0.280214547095091,0.368799557440531,0.310403942997967,0.338988652638537,0.267149800634478,0
0.19856169830239,0.419861773901596,0.113372257808514,0.226090888537192,0.219928968706023,0.262111111111108,0.496316625740286,0.156885235455298,0.298486612339934,0.236503082861293,0.326203208556151,0.266473802635812,0.295196650875838,0.291044558921972,0
0.24644746395602,0.438826723712358,0.156963890935886,0.275378702238301,0.247403337130605,0.333333333333333,0.511122345803844,0.235327853182949,0.346274738067524,0.295653917489597,0.361700165959801,0.335154826958108,0.317781205244024,0.299979626880875,0
0.234035196902118,0.451497449399375,0.151125219658749,0.310140176350892,0.240501239697109,0.319055555555552,0.481510905676728,0.163384948703245,0.25372526193248,0.264775176700585,0.335699797160242,0.329636772741887,0.300842789467885,0.299979626880875,0
0.276596480309788,0.470462399210137,0.235474179468284,0.310140176350892,0.288614889767472,0.333333333333333,0.537050411671243,0.258140572229657,0.340279394644936,0.344478419970923,0.413700903558915,0.370888246008789,0.360168557893576,0.307459472045169,0
0.255298551325934,0.468364324502221,0.215123859191655,0.318844675559574,0.250820880519999,0.301999999999998,0.414849053878378,0.245077423054865,0.346274738067524,0.339365381723394,0.406601512078185,0.351655416264869,0.368651536851381,0.362670624872668,0
0.301421014417592,0.506335362843508,0.241256164616516,0.391306805335742,0.322991355625544,0.319055555555552,0.429654773941932,0.156885235455298,0.259720605355068,0.303373602686849,0.39479992624009,0.387335261973643,0.370056185964525,0.37463255624436,0
0.271271998063824,0.419861773901596,0.145343234510517,0.246382545783406,0.223346512095423,0.307666666666667,0.43702152246136,0.228764417256104,0.319383003492437,0.269938342774071,0.342753088696295,0.329636772741887,0.353090228048914,0.320876626211474,0
0.343982297825259,0.464168175086391,0.229635508191147,0.310140176350892,0.285197346378072,0.336166666666668,0.477755308392318,0.163384948703245,0.211932479627478,0.349641586044414,0.420800295039645,0.395585556627023,0.403960559656274,0.405948950784365,0
0.361684472565085,0.451497449399375,0.23252650076526,0.315962016730724,0.240501239697109,0.296277777777777,0.451827242524918,0.241827566430891,0.298486612339934,0.370193994686448,0.451502858196572,0.412086145933784,0.406769857882559,0.414913123199161,0
0.361684472565085,0.464168175086391,0.316818774445895,0.321727334388424,0.268042618776386,0.11961111111111,0.49263325148057,0.261454151532534,0.358207217694994,0.411348939796479,0.479900424119493,0.453284045858784,0.422303624545555,0.42536162286446,0
0.317359886595442,0.430393286160934,0.273227141318519,0.307257517522042,0.268042618776386,0.0398888888888855,0.500000000000002,0.30720703498375,0.316414435389991,0.380470199007468,0.423151392218329,0.390121075752709,0.399719070177372,0.399982537326464,0
0.336859938457284,0.42829521145302,0.273227141318519,0.289848519104679,0.285197346378072,0.0341666666666646,0.46294958832876,0.264704008156502,0.27759022118743,0.354754624291942,0.430250783699059,0.406568091717563,0.405365208769416,0.395529555574958,0
0.312035404349479,0.402953760078986,0.23252650076526,0.284026678724847,0.26455806473229,0,0.411093456593961,0.147071942904479,0.194062863795111,0.287934232292344,0.392402729116724,0.362637951355409,0.384185303514376,0.370150470036962,0
0.326245548525393,0.392422247819647,0.212176180488636,0.284026678724847,0.230248609528914,0.0341666666666646,0.414849053878378,0.212451411457338,0.244761350407451,0.341921900847161,0.449151761017888,0.417550626808103,0.399719070177372,0.386565383160162,0
0.326245548525393,0.396659535955242,0.302307125446403,0.310140176350892,0.223346512095423,0.0911666666666659,0.425899176657518,0.297393742432932,0.313445867287545,0.375357160759939,0.432601880877743,0.431318975677704,0.411011347361462,0.380598969702261,0
0.409570238218718,0.453595524107291,0.351737429850917,0.394189464164593,0.285197346378072,0.0341666666666646,0.396287736530406,0.30389345568088,0.337310826542495,0.359917790365433,0.515351281578462,0.505464480874319,0.467500275421394,0.471637707733053,0
0.349272205511186,0.424057923317426,0.305198118020521,0.339136332805788,0.185552502847951,0.0142222222222194,0.385165390726564,0.264704008156502,0.292549476135042,0.349641586044414,0.406601512078185,0.401103610843244,0.415252836840365,0.429843709071859,0
0.358157867441137,0.40719104821458,0.325548438297151,0.359427990052002,0.230248609528914,0.0768888888888897,0.411093456593961,0.30389345568088,0.337310826542495,0.359917790365433,0.451502858196572,0.445033751205404,0.439269582461165,0.432841468028754,0
0.287245444801714,0.369220009873293,0.220905844339892,0.301435677142211,0.18213495945855,0.0455555555555545,0.381482016466849,0.212451411457338,0.244761350407451,0.298210436613363,0.368799557440531,0.359905710918249,0.377106973669715,0.386565383160162,0
0.386509006672889,0.445162086555867,0.343007765999661,0.400011304544424,0.226764055484824,0.102555555555556,0.451827242524918,0.290830306506087,0.280616996507567,0.365030828612962,0.494053107136272,0.5,0.457612647350445,0.471637707733053,0
0.319157763717458,0.440924798420273,0.287795476446911,0.327549174768256,0.158078134423375,0.04272222222222,0.340748230535895,0.147071942904479,0.179103608847499,0.215950674219259,0.38060114327863,0.406568091717563,0.372865484190812,0.422392968363455,0
0.359921170003112,0.506335362843508,0.351737429850917,0.405776622202125,0.106479930308916,0.0598333333333307,0.362992922143579,0.209137832154467,0.167171129220025,0.264775176700585,0.38770053475936,0.398317797064183,0.392640740332708,0.42536162286446,0
0.335096635895308,0.504237288135594,0.331387109574288,0.397072122993443,0.116799571131806,0.0911666666666659,0.40004333381482,0.16994838463009,0.27759022118743,0.321369492205122,0.267103079476307,0.434051216114864,0.401123719290513,0.399982537326464,0
0.333333333333332,0.493664637156492,0.334278102148406,0.411598462581956,0.0962273001407205,0.0569444444444444,0.318503538928211,0.140508506977634,0.182072176949945,0.30076695573713,0.267103079476307,0.425800921461484,0.392640740332708,0.422392968363455,0
0.349272205511186,0.462028961658713,0.331387109574288,0.420302961790638,0.113382027742412,0.0940000000000004,0.381482016466849,0.192824826355701,0.211932479627478,0.30076695573713,0.333302600036881,0.425800921461484,0.412415996474606,0.428359381821356,0
0.313833281471494,0.390324173111733,0.215123859191655,0.301435677142211,0.0515311934597576,0.12533333333333,0.407410082334248,0.245077423054865,0.241792782305005,0.280214547095091,0.293149548220543,0.362637951355409,0.37853916492233,0.386565383160162,0
0.345745600387235,0.434630574296528,0.235474179468284,0.304318335971061,0.109964484353011,0.085444444444445,0.314820164668495,0.156885235455298,0.220896391152507,0.334202215649908,0.345150285819656,0.387335261973643,0.412415996474606,0.40894670974126,0
0.377657919302978,0.466266249794307,0.258715492319032,0.327549174768256,0.151176036989878,0.0940000000000004,0.34443160479561,0.228764417256104,0.301513387660071,0.339365381723394,0.378250046099945,0.414818386370944,0.447725019279496,0.43581012252976,0
0.345745600387235,0.459930886950799,0.258715492319032,0.292731177933529,0.17181531863566,0.205111111111112,0.392604362270691,0.271267444083353,0.292549476135042,0.344478419970923,0.418403097916283,0.384603021536484,0.444915721053211,0.41939520940656,0
0.340421118141271,0.436728649004443,0.223796836914005,0.278261361067146,0.158078134423375,0.1595,0.340748230535895,0.267953864780476,0.331373690337603,0.357361271241666,0.408952609256869,0.381870781099329,0.429381954390216,0.431328036322361,0
0.335096635895308,0.388184959684055,0.23252650076526,0.220269048157361,0.116799571131806,0.139555555555555,0.285208724541383,0.248391002357742,0.301513387660071,0.313649807007869,0.392402729116724,0.381870781099329,0.413848187727221,0.42536162286446,0
0.911350828060712,0.957832812242883,0.601723258318688,0.602871354284421,0.140856396166988,0.0882777777777745,0.259280658673983,0.199324539603649,0.274621653084984,0.303373602686849,0.517702378757146,0.585181613629061,0.535309022804891,0.795512092901425,0
0.895377381322822,0.947260161263783,0.482512329233036,0.599988695455571,0.106479930308916,0.0768888888888897,0.244474938610429,0.134008793729692,0.167171129220025,0.215950674219259,0.468052738336713,0.51923282974392,0.539550512283793,0.792543438400419,0
0.840438405421289,0.56964785255883,0.563913610339548,0.446359936694552,0.0755880184949392,0.0940000000000004,0.277769752997257,0.0947556235264122,0.0746216530849861,0.321369492205122,0.758851189378571,0.656594878388516,0.788118321031177,0.896999330597516,0
0.640078829996888,0.356549284186277,0.395329062978288,0.269556861858465,0.0755880184949392,0.156666666666666,0.362992922143579,0.366023067609765,0.450756693830037,0.480725850919844,0.749400700719161,0.604414443372981,0.772584554368182,0.796996420151925,0
